436 3
2.00000	0.00000	0.00000
2.02500	0.00000	0.00000
2.05000	0.00000	0.00000
2.07500	0.00000	0.00000
2.10000	0.00000	0.00000
2.12500	0.00000	0.00000
2.15000	0.00000	0.00000
2.17500	0.00000	0.00000
2.20000	0.00000	0.00000
2.22500	0.00000	0.00000
2.25000	0.00000	0.00000
2.27500	0.00000	0.00000
2.30000	0.00000	0.00000
2.32500	0.00000	0.00000
2.35000	0.00000	0.00000
2.37500	0.00000	0.00000
2.40000	0.00000	0.00000
2.42500	0.00000	0.00000
2.45000	0.00000	0.00000
2.47500	0.00000	0.00000
2.50000	0.00000	0.00000
2.52500	0.00000	0.00000
2.55000	0.00000	0.00000
2.57500	0.00000	0.00000
2.60000	0.00000	0.00000
2.62500	0.00000	0.00000
2.65000	0.00000	0.00000
2.67500	0.00000	0.00000
2.70000	0.00000	0.00000
2.72500	0.00000	0.00000
2.75000	0.00000	0.00000
2.77500	0.00000	0.00000
2.80000	0.00000	0.00000
2.82500	0.00000	0.00000
2.85000	0.00000	0.00000
2.87500	0.00000	0.00000
2.90000	0.00000	0.00000
2.92500	0.00000	0.00000
2.95000	0.00000	0.00000
2.97500	0.00000	0.00000
3.00000	0.00000	0.00000
3.02500	0.00000	0.00000
3.05000	0.00000	0.00000
3.07500	0.00000	0.00000
3.10000	0.00000	0.00000
3.12500	0.00000	0.00000
3.15000	0.00000	0.00000
3.17500	0.00000	0.00000
3.20000	0.00000	0.00000
3.22500	0.00000	0.00000
3.25000	0.00000	0.00000
3.27500	0.00000	0.00000
3.30000	0.00000	0.00000
3.32500	0.00000	0.00000
3.35000	0.00000	0.00000
3.37500	0.00000	0.00000
3.40000	0.00000	0.00000
3.42500	0.00000	0.00000
3.45000	0.00000	0.00000
3.47500	0.00000	0.00000
3.50000	0.00000	0.00000
3.52500	0.00000	0.00000
3.55000	0.00000	0.00000
3.57500	0.00000	0.00000
3.60000	0.00000	0.00000
3.62500	0.00000	0.00000
3.65000	0.00000	0.00000
3.67500	0.00000	0.00000
3.70000	0.00000	0.00000
3.72500	0.00000	0.00000
3.75000	0.00000	0.00000
3.77500	0.00000	0.00000
3.80000	0.00000	0.00000
3.82500	0.00000	0.00000
3.85000	0.00000	0.00000
3.87500	0.00000	0.00000
3.90000	0.00000	0.00000
3.92500	0.00000	0.00000
3.95000	0.00000	0.00000
3.97500	0.00000	0.00000
4.00000	0.00000	0.00000
4.02500	0.00000	0.00000
4.05000	0.00000	0.00000
4.07500	0.00000	0.00000
4.10000	0.00000	0.00000
4.12500	0.00000	0.00000
4.15000	0.00000	0.00000
4.17500	0.00000	0.00000
4.20000	0.00000	0.00000
4.22500	0.00000	0.00000
4.25000	0.00000	0.00000
4.27500	0.00000	0.00000
4.30000	0.00000	0.00000
4.32500	0.00000	0.00000
4.35000	0.00000	0.00000
4.37500	0.00000	0.00000
4.40000	0.00000	0.00000
4.42500	0.00000	0.00000
4.45000	0.00000	0.00000
4.47500	0.00000	0.00000
4.50000	0.00000	0.00000
4.52500	0.00000	0.00000
4.55000	0.00000	0.00000
4.57500	0.00000	0.00000
4.60000	0.00000	0.00000
4.62500	0.00000	0.00000
4.65000	0.00000	0.00000
4.67500	0.00000	0.00000
4.70000	0.00000	0.00000
4.72500	0.00000	0.00000
4.75000	0.00000	0.00000
4.77500	0.00000	0.00000
4.80000	0.00000	0.00000
4.82500	0.00000	0.00000
4.85000	0.00000	0.00000
4.87500	0.00000	0.00000
4.90000	0.00000	0.00000
4.92500	0.00000	0.00000
4.95000	0.00000	0.00000
4.97500	0.00000	0.00000
0.00000	0.97500	0.00000
5.00000	0.97500	0.00000
4.97500	1.00000	0.00000
4.95000	1.00000	0.00000
4.92500	1.00000	0.00000
4.90000	1.00000	0.00000
4.87500	1.00000	0.00000
4.85000	1.00000	0.00000
4.82500	1.00000	0.00000
4.80000	1.00000	0.00000
4.77500	1.00000	0.00000
4.75000	1.00000	0.00000
4.72500	1.00000	0.00000
4.70000	1.00000	0.00000
4.67500	1.00000	0.00000
4.65000	1.00000	0.00000
4.62500	1.00000	0.00000
4.60000	1.00000	0.00000
4.57500	1.00000	0.00000
4.55000	1.00000	0.00000
4.52500	1.00000	0.00000
4.50000	1.00000	0.00000
4.47500	1.00000	0.00000
4.45000	1.00000	0.00000
4.42500	1.00000	0.00000
4.40000	1.00000	0.00000
4.37500	1.00000	0.00000
4.35000	1.00000	0.00000
4.32500	1.00000	0.00000
4.30000	1.00000	0.00000
4.27500	1.00000	0.00000
4.25000	1.00000	0.00000
4.22500	1.00000	0.00000
4.20000	1.00000	0.00000
4.17500	1.00000	0.00000
4.15000	1.00000	0.00000
4.12500	1.00000	0.00000
4.10000	1.00000	0.00000
4.07500	1.00000	0.00000
4.05000	1.00000	0.00000
4.02500	1.00000	0.00000
4.00000	1.00000	0.00000
3.97500	1.00000	0.00000
3.95000	1.00000	0.00000
3.92500	1.00000	0.00000
3.90000	1.00000	0.00000
3.87500	1.00000	0.00000
3.85000	1.00000	0.00000
3.82500	1.00000	0.00000
3.80000	1.00000	0.00000
3.77500	1.00000	0.00000
3.75000	1.00000	0.00000
3.72500	1.00000	0.00000
3.70000	1.00000	0.00000
3.67500	1.00000	0.00000
3.65000	1.00000	0.00000
3.62500	1.00000	0.00000
3.60000	1.00000	0.00000
3.57500	1.00000	0.00000
3.55000	1.00000	0.00000
3.52500	1.00000	0.00000
3.50000	1.00000	0.00000
3.47500	1.00000	0.00000
3.45000	1.00000	0.00000
3.42500	1.00000	0.00000
3.40000	1.00000	0.00000
3.37500	1.00000	0.00000
3.35000	1.00000	0.00000
3.32500	1.00000	0.00000
3.30000	1.00000	0.00000
3.27500	1.00000	0.00000
3.25000	1.00000	0.00000
3.22500	1.00000	0.00000
3.20000	1.00000	0.00000
3.17500	1.00000	0.00000
3.15000	1.00000	0.00000
3.12500	1.00000	0.00000
3.10000	1.00000	0.00000
3.07500	1.00000	0.00000
3.05000	1.00000	0.00000
3.02500	1.00000	0.00000
3.00000	1.00000	0.00000
2.97500	1.00000	0.00000
2.95000	1.00000	0.00000
2.92500	1.00000	0.00000
2.90000	1.00000	0.00000
2.87500	1.00000	0.00000
2.85000	1.00000	0.00000
2.82500	1.00000	0.00000
2.80000	1.00000	0.00000
2.77500	1.00000	0.00000
2.75000	1.00000	0.00000
2.72500	1.00000	0.00000
2.70000	1.00000	0.00000
2.67500	1.00000	0.00000
2.65000	1.00000	0.00000
2.62500	1.00000	0.00000
2.60000	1.00000	0.00000
2.57500	1.00000	0.00000
2.55000	1.00000	0.00000
2.52500	1.00000	0.00000
2.50000	1.00000	0.00000
2.47500	1.00000	0.00000
2.45000	1.00000	0.00000
2.42500	1.00000	0.00000
2.40000	1.00000	0.00000
2.37500	1.00000	0.00000
2.35000	1.00000	0.00000
2.32500	1.00000	0.00000
2.30000	1.00000	0.00000
2.27500	1.00000	0.00000
2.25000	1.00000	0.00000
2.22500	1.00000	0.00000
2.20000	1.00000	0.00000
2.17500	1.00000	0.00000
2.15000	1.00000	0.00000
2.12500	1.00000	0.00000
2.10000	1.00000	0.00000
2.07500	1.00000	0.00000
2.05000	1.00000	0.00000
2.02500	1.00000	0.00000
2.00000	1.00000	0.00000
1.97500	1.00000	0.00000
1.95000	1.00000	0.00000
1.92500	1.00000	0.00000
1.90000	1.00000	0.00000
1.87500	1.00000	0.00000
1.85000	1.00000	0.00000
1.82500	1.00000	0.00000
1.80000	1.00000	0.00000
1.77500	1.00000	0.00000
1.75000	1.00000	0.00000
1.72500	1.00000	0.00000
1.70000	1.00000	0.00000
1.67500	1.00000	0.00000
1.65000	1.00000	0.00000
1.62500	1.00000	0.00000
1.60000	1.00000	0.00000
1.57500	1.00000	0.00000
1.55000	1.00000	0.00000
1.52500	1.00000	0.00000
1.50000	1.00000	0.00000
1.47500	1.00000	0.00000
1.45000	1.00000	0.00000
1.42500	1.00000	0.00000
1.40000	1.00000	0.00000
1.37500	1.00000	0.00000
1.35000	1.00000	0.00000
1.32500	1.00000	0.00000
1.30000	1.00000	0.00000
1.27500	1.00000	0.00000
1.25000	1.00000	0.00000
1.22500	1.00000	0.00000
1.20000	1.00000	0.00000
1.17500	1.00000	0.00000
1.15000	1.00000	0.00000
1.12500	1.00000	0.00000
1.10000	1.00000	0.00000
1.07500	1.00000	0.00000
1.05000	1.00000	0.00000
1.02500	1.00000	0.00000
1.00000	1.00000	0.00000
0.97500	1.00000	0.00000
0.95000	1.00000	0.00000
0.92500	1.00000	0.00000
0.90000	1.00000	0.00000
0.87500	1.00000	0.00000
0.85000	1.00000	0.00000
0.82500	1.00000	0.00000
0.80000	1.00000	0.00000
0.77500	1.00000	0.00000
0.75000	1.00000	0.00000
0.72500	1.00000	0.00000
0.70000	1.00000	0.00000
0.67500	1.00000	0.00000
0.65000	1.00000	0.00000
0.62500	1.00000	0.00000
0.60000	1.00000	0.00000
0.57500	1.00000	0.00000
0.55000	1.00000	0.00000
0.52500	1.00000	0.00000
0.50000	1.00000	0.00000
0.47500	1.00000	0.00000
0.45000	1.00000	0.00000
0.42500	1.00000	0.00000
0.40000	1.00000	0.00000
0.37500	1.00000	0.00000
0.35000	1.00000	0.00000
0.32500	1.00000	0.00000
0.30000	1.00000	0.00000
0.27500	1.00000	0.00000
0.25000	1.00000	0.00000
0.22500	1.00000	0.00000
0.20000	1.00000	0.00000
0.17500	1.00000	0.00000
0.15000	1.00000	0.00000
0.12500	1.00000	0.00000
0.10000	1.00000	0.00000
0.07500	1.00000	0.00000
0.05000	1.00000	0.00000
0.02500	1.00000	0.00000
1.12260	0.52439	0.00000
1.11548	0.54784	0.00000
1.10393	0.56945	0.00000
1.08839	0.58839	0.00000
1.06945	0.60393	0.00000
1.04784	0.61548	0.00000
1.02439	0.62260	0.00000
1.00000	0.62500	0.00000
0.97561	0.62260	0.00000
0.95216	0.61548	0.00000
0.93055	0.60393	0.00000
0.91161	0.58839	0.00000
0.89607	0.56945	0.00000
0.88452	0.54784	0.00000
0.87740	0.52439	0.00000
0.87500	0.50000	0.00000
0.87740	0.47561	0.00000
0.88452	0.45216	0.00000
0.89607	0.43055	0.00000
0.91161	0.41161	0.00000
0.93055	0.39607	0.00000
0.95216	0.38452	0.00000
0.97561	0.37740	0.00000
1.00000	0.37500	0.00000
1.02439	0.37740	0.00000
1.04784	0.38452	0.00000
1.06945	0.39607	0.00000
1.08839	0.41161	0.00000
1.10393	0.43055	0.00000
1.11548	0.45216	0.00000
1.12260	0.47561	0.00000
